time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
211.7087,33.86363,11.20447,15.20465,20.53684,-8.331207,8.063365
211.7571,33.81721,11.20594,15.2136,19.39814,-7.251465,7.452088
211.8021,33.77638,11.20871,15.21941,17.10816,-6.641174,7.288894
211.8493,33.72977,11.21248,15.22437,15.24568,-4.906494,5.958446
211.8981,33.6766,11.21726,15.22939,14.87431,-2.788605,4.045302
211.9428,33.6241,11.29237,15.23462,16.28703,-1.383667,2.827186
211.9901,33.56871,11.35441,15.2402,10.21517,-1.277527,1.850647
212.0388,33.51204,11.40514,15.24557,11.00078,-1.869446,2.335458
212.0829,33.46193,11.44366,15.24981,14.37296,-2.040802,2.847636
212.1284,33.41458,11.47492,15.25356,15.72469,-1.958038,2.892438
212.1729,33.36919,11.49908,15.25634,17.43828,-2.210144,3.75633
212.2179,33.31725,11.5183,15.25752,20.05404,-1.395172,4.072279
212.2628,33.26178,11.58831,15.25832,15.71489,-2.278381,4.145859
212.3104,33.19881,11.68684,15.25901,11.94417,0.04302576,1.153332
212.3559,33.14594,11.75343,15.26158,15.49843,0.9532129,0.5848308
212.4052,33.08714,11.79708,15.26154,20.96429,1.468797,0.7924698
212.4499,33.04015,11.82269,15.26132,26.38719,2.325855,0.7511787
212.4991,32.99512,11.8389,15.26142,31.14605,1.499762,2.283999
212.5432,32.9581,11.8476,15.26101,33.4546,0.2018334,4.037209
212.591,32.92083,11.88646,15.26005,27.00185,-0.3521423,2.801063
212.6369,32.88752,11.93329,15.25812,21.70183,-0.8563538,2.21849
212.6807,32.85807,11.96333,15.25493,20.29525,-1.925995,2.611857
212.7274,32.82988,11.98493,15.25114,19.54439,-3.109253,3.093186
212.7724,32.80404,11.9996,15.24714,16.51455,-4.110138,3.320552
