time,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z
113.2382,8.8035,1.602636,6.949359,0.9882437,-0.1383144,0.06514499
113.2601,8.842402,1.603043,6.969067,0.9909871,-0.1308672,0.02860576
113.2827,8.883301,1.602445,6.988153,0.9919682,-0.1263146,-0.006636947
113.3044,8.923947,1.602598,7.00474,0.9915088,-0.1233806,-0.04108102
113.3264,8.965782,1.603774,7.019259,0.9892237,-0.1254247,-0.07553267
113.349,9.008133,1.604745,7.032711,0.9860948,-0.1257653,-0.1086295
113.3709,9.047805,1.605825,7.042609,0.9813611,-0.1269796,-0.1442443
113.3929,9.085074,1.607364,7.049973,0.9749151,-0.1319476,-0.17925
113.415,9.120003,1.609437,7.055364,0.9672948,-0.1309213,-0.2172563
113.4374,9.153498,1.611683,7.059183,0.958823,-0.124283,-0.2553669
113.4593,9.183486,1.613181,7.061079,0.9500177,-0.1145806,-0.2904102
113.4818,9.211314,1.613965,7.061585,0.9406027,-0.1052752,-0.3227756
113.5038,9.236195,1.614105,7.06029,0.93075,-0.09696531,-0.3525657
113.5264,9.260249,1.613531,7.057988,0.9197024,-0.0903178,-0.3820868
113.5482,9.281448,1.612155,7.05369,0.9080255,-0.08629188,-0.4099314
113.5704,9.301329,1.610434,7.048543,0.8945044,-0.08693745,-0.4385247
113.5928,9.31988,1.608706,7.042485,0.8823461,-0.08956708,-0.4619992
113.6149,9.337352,1.607739,7.035631,0.8721111,-0.09299125,-0.4803901
113.6365,9.354603,1.608615,7.028369,0.8610874,-0.09196893,-0.5000704
113.6591,9.372248,1.609092,7.02174,0.8506383,-0.08321077,-0.5191246
113.6813,9.389348,1.609194,7.015889,0.8420882,-0.0797895,-0.5334054
113.7035,9.405416,1.608111,7.010505,0.8355957,-0.08232501,-0.5431413
113.7258,9.420715,1.607309,7.005968,0.82944,-0.08617458,-0.5519088
113.7478,9.434856,1.606818,7.002488,0.8227619,-0.09007503,-0.5612034
113.7699,9.448499,1.606887,6.999287,0.816756,-0.09250993,-0.569519
113.792,9.461053,1.606909,6.996675,0.8126075,-0.0915842,-0.5755708
113.8144,9.473098,1.607311,6.994338,0.8095397,-0.09144569,-0.579899
113.8367,9.485103,1.608204,6.992392,0.8050184,-0.08788285,-0.5867042
113.8588,9.497155,1.609146,6.990914,0.7986638,-0.0808617,-0.5963202
113.8811,9.509996,1.60926,6.990177,0.7923039,-0.07455264,-0.6055551
113.903,9.523335,1.608392,6.990169,0.7880675,-0.06866471,-0.6117474
113.9253,9.538417,1.606812,6.99067,0.7847739,-0.06526028,-0.616337
113.9479,9.555836,1.604617,6.991818,0.7807887,-0.06160757,-0.6217505
113.9695,9.574939,1.601964,6.993797,0.7769244,-0.06006274,-0.6267224
113.9917,9.597377,1.599339,6.996911,0.7737519,-0.06115386,-0.6305303
114.0141,9.621975,1.597464,7.001256,0.7723334,-0.06287829,-0.6320976
114.0363,9.649278,1.595933,7.006625,0.7704282,-0.0639075,-0.6343156
114.0586,9.679499,1.59444,7.01266,0.7687273,-0.06312253,-0.6364543
114.0807,9.711941,1.593236,7.019126,0.7677191,-0.06217374,-0.6377633
114.1028,9.745606,1.593002,7.02559,0.7666025,-0.06301526,-0.6390222
114.1249,9.780999,1.593395,7.032378,0.7650743,-0.06418883,-0.6407349
114.1477,9.818811,1.594622,7.039234,0.7610449,-0.06541233,-0.645393
114.1694,9.855955,1.595837,7.041918,0.7575026,-0.06678294,-0.6494075
